0.518738	0.680707	0.700656	0.155586	0.178805	0.193546	-0.135589	-0.167185	-0.183122	0.000928	315.606531	0.026187	0.029018	0.000649	51254.388326	0.000467	743.324286	60.243515	35.480449	21.758768	7.774640	1.489423	-4.929104	-19.976333	-31.014774	-38.150870	0.002881	2889.585428	0.091482	0.000555	-0.000004	-2771.015207	-0.000001	3093.046875	2267566380.859375	47618.970808	-378.093028	0.271093	50139.105384	16391.309529	7413.495103	4908.164462	3708.579204	1968.575192	752.695974	13.075152	
0.518102	0.680041	0.700338	0.155687	0.178881	0.193519	-0.135312	-0.166998	-0.182493	0.000928	313.403191	0.025594	0.029629	0.000666	52126.084812	0.000472	740.204023	58.481820	35.042677	15.950340	6.463487	-0.784863	-4.388307	-22.632572	-24.907976	-35.428629	0.002877	2890.814237	0.051876	0.000172	0.000000	-642.374507	0.000000	3093.078125	2266656988.609375	47609.421217	-377.460910	0.271048	50154.875244	16258.772817	7497.197126	4901.524622	3785.952484	2011.459784	693.821555	23.396369	
0.517656	0.678948	0.699518	0.155539	0.178937	0.193950	-0.134506	-0.166341	-0.182343	0.000929	313.699052	0.025697	0.030386	0.000695	53449.319963	0.000488	740.742341	63.281763	30.932651	17.266581	2.215416	-4.810470	-9.774532	-13.486834	-22.050027	-37.316889	0.002873	2951.914021	0.078445	0.011384	0.000223	-43619.302892	0.000257	3093.078125	2238353706.609375	47311.242920	-376.767808	0.269713	49813.401236	16388.809187	7597.336468	4944.984067	3744.983050	1987.765113	730.317597	17.403281	
0.517531	0.679198	0.700439	0.155517	0.178359	0.193523	-0.134744	-0.166144	-0.182186	0.000930	310.865367	0.025110	0.030547	0.000691	53395.166582	0.000487	740.456204	62.491374	35.155160	17.928879	0.090164	-4.797167	-12.586739	-15.565838	-21.785341	-37.386697	0.002875	2867.965287	0.059555	0.011130	0.000053	-51718.203549	-0.000282	3092.984375	2265897856.984375	47601.448056	-378.898208	0.271019	50125.890704	16377.381236	7471.998088	4898.026168	3635.744696	1952.618438	693.231543	18.109127	
0.517925	0.678984	0.700379	0.155760	0.178414	0.193667	-0.134731	-0.165988	-0.182219	0.000929	313.520260	0.025909	0.030045	0.000687	52790.270965	0.000481	739.390313	58.987127	36.193497	16.580681	2.109381	-1.878646	-9.566498	-16.515967	-21.869071	-37.430816	0.002885	2968.411653	0.090029	0.002033	-0.000026	7132.647265	0.000009	3093.046875	2252635574.859375	47461.938170	-375.163957	0.270389	50019.538456	16277.025657	7453.508635	4913.594750	3733.995454	1969.218482	710.631820	11.486745	
0.519048	0.680185	0.701648	0.155548	0.177931	0.192895	-0.135154	-0.165920	-0.182054	0.000929	313.177907	0.026071	0.029468	0.000662	51699.116191	0.000478	740.776875	55.183648	37.192861	16.809335	4.212959	-2.764076	-6.721816	-14.570234	-21.177722	-32.941830	0.002883	3055.821528	0.090828	0.005958	-0.000019	-25049.235879	-0.000137	3093.015625	2250511188.984375	47439.553002	-380.320710	0.270291	49986.359466	16286.196948	7463.883696	5073.503456	3652.753786	1908.950234	685.326372	14.026041	
0.520118	0.681017	0.702410	0.155467	0.178321	0.193292	-0.135687	-0.166903	-0.183304	0.000927	315.310435	0.025915	0.028223	0.000622	49811.014301	0.000442	745.252309	54.847774	32.965463	20.159739	11.254452	-1.241548	-6.455200	-19.548024	-28.135269	-35.099696	0.002874	2989.860509	0.073638	0.006368	-0.000106	33818.526669	-0.000088	3093.046875	2253805014.859375	47474.256338	-377.420649	0.270445	50018.083306	16320.628434	7297.092004	5118.709895	3770.759705	1943.473873	687.650725	14.602059	
0.520576	0.681220	0.702704	0.155441	0.178462	0.193455	-0.135830	-0.167351	-0.183902	0.000927	314.461129	0.026273	0.028074	0.000621	49492.924502	0.000443	742.735132	52.113707	31.062690	22.013823	9.759862	-0.767548	-5.609745	-15.136912	-27.225198	-31.945813	0.002870	2868.383350	0.085670	0.008588	-0.000154	12748.586390	0.000175	3093.109375	2257755500.234375	47515.844728	-380.482878	0.270627	50121.336595	16195.748021	7239.337017	5055.350438	3652.458967	1974.624195	639.621795	20.522972	
0.520061	0.680988	0.702490	0.155710	0.178695	0.193690	-0.136320	-0.167621	-0.184131	0.000927	314.678402	0.026146	0.028217	0.000623	49771.527903	0.000446	743.611044	51.449307	28.806405	21.202590	9.953365	0.418562	-5.251805	-15.414070	-28.519352	-32.256045	0.002834	2820.066884	0.058938	0.008315	0.000111	-30986.960635	0.000147	3093.140625	2247866709.734375	47411.672716	-378.463493	0.270158	50001.181765	16278.088547	7227.001915	5039.594105	3648.711832	1926.129238	665.522829	22.769769	
0.520186	0.681109	0.702728	0.155916	0.178719	0.193646	-0.136487	-0.167463	-0.184015	0.000927	315.671089	0.026330	0.028017	0.000619	49497.039865	0.000443	744.278021	52.139011	29.909962	20.902951	11.036318	-1.611463	-10.909860	-14.255739	-29.505569	-30.983632	0.002853	2757.553337	0.106268	0.002780	-0.000045	-1031.562711	-0.000017	3093.046875	2231009286.859375	47233.561022	-378.485909	0.269367	49787.607615	16323.849497	7344.121962	5164.523872	3613.823606	1960.075839	713.391315	21.606294	
0.520355	0.681450	0.703397	0.155971	0.178546	0.193394	-0.136929	-0.168032	-0.184352	0.000927	312.592193	0.026800	0.028179	0.000625	49508.084183	0.000457	745.880527	53.034209	29.828729	22.829259	9.935668	0.648240	-5.444855	-15.343718	-26.769470	-33.598590	0.002863	2829.261870	0.050969	0.000489	0.000000	2382.729571	-0.000002	3093.203125	2241691240.359375	47346.501881	-381.062526	0.269862	49949.479833	16253.387518	7206.751574	5135.973501	3547.405095	1883.005178	684.292808	22.704493	
0.520094	0.681107	0.703153	0.155787	0.178337	0.193397	-0.136639	-0.167674	-0.183958	0.000927	312.826700	0.026061	0.028470	0.000614	50036.179233	0.000474	745.521280	52.557690	31.791388	23.429243	17.982776	1.752969	-7.958837	-20.949918	-26.878429	-32.248161	0.002874	2763.134567	0.065583	0.000251	-0.000000	43.419108	0.000001	3093.078125	2247446978.609375	47407.246056	-382.975880	0.270142	49963.989132	16312.396543	7252.396033	5200.735710	3685.304390	1891.828031	665.854400	14.495762	
0.520467	0.682019	0.704368	0.155526	0.177953	0.192777	-0.136274	-0.167736	-0.183889	0.000927	308.943389	0.025702	0.028352	0.000595	49473.652427	0.000481	747.583193	51.691144	30.528243	20.487176	14.413542	2.692879	-8.111575	-20.209448	-29.151066	-34.924088	0.002863	2634.751688	0.068184	0.000711	0.000000	-1325.923044	0.000005	3093.046875	2252478700.859375	47460.285512	-377.967543	0.270382	50096.537905	16182.454467	7147.503559	5036.138218	3614.162538	1818.356281	639.673593	24.173438	
0.520559	0.681837	0.704865	0.155484	0.177803	0.192230	-0.136509	-0.167756	-0.183476	0.000927	308.644775	0.024534	0.028236	0.000558	49216.238975	0.000491	747.958601	55.014746	33.265471	25.100289	12.811737	2.311118	-8.949966	-20.302367	-27.952396	-36.257234	0.002892	2758.452747	0.062306	0.018756	-0.000370	-81261.424081	-0.000524	3093.015625	2270345332.984375	47648.140918	-373.701229	0.271226	50241.885829	16297.575224	7183.998933	5061.045694	3454.863520	1800.379962	596.828660	36.422179	
0.521754	0.683349	0.706566	0.155253	0.176668	0.190662	-0.136800	-0.167336	-0.182283	0.000926	302.710399	0.022308	0.027970	0.000502	48276.358995	0.000486	744.550992	54.873935	33.002273	16.002616	3.080301	-1.043363	-2.672172	-24.811161	-33.167583	-37.815840	0.002872	2705.282998	0.097718	0.005475	-0.000123	-28014.638554	0.000030	3093.046875	2289276986.859375	47846.389486	-378.035012	0.272113	50401.571871	16429.957157	7106.035619	5052.238836	3463.506859	1710.661191	596.173668	24.854798	
0.521514	0.683200	0.706122	0.155446	0.175975	0.190224	-0.136675	-0.165875	-0.180904	0.000927	299.560888	0.020112	0.028441	0.000468	48787.893971	0.000494	740.188200	56.481526	34.703803	14.636771	6.208776	-3.317490	-14.398600	-23.417771	-32.516905	-42.568311	0.002839	2609.251607	0.125892	0.001020	-0.000009	-300.974561	-0.000007	3093.046875	2280259498.859375	47752.062771	-372.974908	0.271690	50284.803289	16437.549524	7152.864437	5185.447740	3565.692906	1666.558292	494.797410	19.286401	
0.521709	0.683819	0.706909	0.154693	0.174842	0.188809	-0.136247	-0.164366	-0.179098	0.000927	297.333447	0.018214	0.028483	0.000422	48696.504941	0.000493	737.025932	57.481019	33.326529	12.178704	8.856798	-1.040010	-12.051757	-21.104145	-37.549850	-51.123222	0.002884	2642.469209	0.178559	0.009885	0.000341	38793.528781	-0.000237	3093.031250	2303334999.937500	47993.072416	-372.933890	0.272773	50491.028272	16586.389891	7180.945318	4926.655734	3508.359683	1659.718606	509.332112	7.570383	
0.522203	0.684412	0.707156	0.154333	0.174659	0.188632	-0.135744	-0.164271	-0.179137	0.000926	298.957043	0.017314	0.027817	0.000384	47744.923081	0.000474	738.666052	56.091391	23.159791	15.432203	7.015354	-4.028739	-9.253399	-20.060921	-40.107676	-54.914057	0.002862	2631.212958	0.134847	0.000853	-0.000005	-3161.200246	-0.000007	3093.046875	2274808110.859375	47694.948484	-373.934497	0.271434	50217.831505	16591.291082	7052.425546	4984.954820	3503.817086	1684.872541	537.224902	6.582519	
0.523180	0.685312	0.708251	0.154403	0.174535	0.188522	-0.136457	-0.164690	-0.180120	0.000926	298.736826	0.016855	0.027109	0.000366	46548.091881	0.000449	738.819644	50.913412	19.658298	18.324741	11.900274	-8.777668	-11.203719	-13.896225	-35.345063	-64.393693	0.002858	2879.102225	0.169417	0.001905	-0.000013	9567.909122	0.000032	3092.968750	2302308431.937500	47982.376264	-371.492258	0.272729	50412.335367	16783.625346	7031.161693	5091.950315	3618.523708	1655.950470	516.590361	3.862740	
0.523807	0.685728	0.708582	0.154272	0.174786	0.188784	-0.136886	-0.165417	-0.180873	0.000925	299.543902	0.016266	0.026607	0.000350	45781.920735	0.000429	740.096311	52.823733	22.075155	17.425550	12.767344	-2.828658	-8.690549	-15.442955	-33.476891	-72.749040	0.002854	2918.220755	0.278764	0.005487	0.000052	-4533.265364	-0.000208	3093.046875	2304680772.859375	48007.090860	-372.952959	0.272834	50391.314108	16929.839226	7081.733366	4992.341436	3573.319184	1713.579459	530.554509	0.318712	
0.524397	0.686466	0.709834	0.154000	0.174431	0.187918	-0.136669	-0.165675	-0.180402	0.000925	297.270370	0.015826	0.026335	0.000334	45090.309444	0.000421	735.931415	60.787409	24.877777	19.565316	10.906189	-1.545712	-17.526305	-21.164041	-32.823302	-77.008745	0.002851	2780.397336	0.206478	0.005245	0.000068	169.503066	-0.000159	3093.015625	2285324168.984375	47805.064261	-377.791845	0.271930	50195.184522	16958.685351	7011.858967	5071.985755	3549.399954	1652.310426	471.958077	3.616949	
0.525068	0.688088	0.711077	0.153407	0.173552	0.186832	-0.136713	-0.165558	-0.180118	0.000924	295.564718	0.015183	0.026198	0.000312	44732.886120	0.000419	732.248518	71.710130	22.157781	17.276160	12.135954	7.312644	-9.523320	-22.461977	-43.663206	-80.192683	0.002856	2798.761016	0.180179	0.005622	-0.000167	-29660.881423	0.000064	3093.046875	2326542280.859375	48234.243861	-373.396884	0.273855	50498.724762	17238.318287	6949.380617	5285.356994	3580.060815	1502.692349	491.675922	0.790255	
0.525330	0.688326	0.711432	0.152687	0.172692	0.186153	-0.135896	-0.164481	-0.179233	0.000925	300.838412	0.016177	0.026355	0.000315	45471.404979	0.000444	725.523040	70.533673	24.833770	19.738243	11.503180	7.699967	-10.503139	-19.390435	-41.842518	-85.095779	0.002856	2797.760993	0.173117	0.003529	0.000046	16200.693958	-0.000074	3093.000000	2316788316.000000	48133.027289	-375.186701	0.273403	50317.138804	17455.642977	7226.636608	5067.001770	3518.521681	1420.732256	492.576147	5.749757	
0.527446	0.691216	0.714566	0.150760	0.169446	0.182314	-0.133330	-0.160487	-0.174550	0.000925	311.986482	0.019539	0.026094	0.000352	45913.572804	0.000472	720.885486	71.695314	31.299563	16.169689	12.915097	-2.591559	-6.441266	-17.350930	-23.047446	-92.533947	0.002861	2810.886983	0.106823	0.009896	0.000302	26679.548902	-0.000111	3093.078125	2331571350.609375	48286.347456	-377.618471	0.274087	50330.190523	17781.970993	7371.319629	5199.349801	3383.072729	1264.077717	358.523824	6.494783	
0.523061	0.692642	0.710901	0.150853	0.169505	0.182147	-0.133112	-0.160627	-0.173407	0.000926	323.203797	0.021973	0.026609	0.000412	47707.629521	0.000495	722.293401	70.571880	25.151123	13.525025	5.548104	-6.025223	-12.735056	-19.435983	-25.373869	-83.519401	0.002793	2616.242829	0.079026	0.012014	0.000352	52337.148798	-0.000115	3093.031250	2333388463.937500	48305.159807	-376.265670	0.274175	50313.772917	17845.978916	7481.366247	5089.297570	3450.636630	1337.564261	379.145899	12.237558	
0.525987	0.695400	0.715014	0.149013	0.166608	0.178250	-0.130508	-0.156838	-0.168681	0.000925	327.810657	0.021055	0.025993	0.000426	46927.466839	0.000434	710.371139	68.336941	26.827089	23.206337	8.255095	-3.555604	-15.609770	-28.093611	-32.031288	-69.706328	0.002834	2729.787828	0.129141	0.010322	0.000283	3279.012104	0.000249	3093.046875	2358455320.859375	48563.930245	-370.537980	0.275338	50412.494050	18205.261754	7665.169654	5200.057507	3293.503747	1079.810429	282.222946	8.479914	
0.524074	0.693686	0.711881	0.148718	0.167564	0.179639	-0.128856	-0.156406	-0.167760	0.000928	346.112671	0.020308	0.027448	0.000507	50926.167304	0.000404	706.817278	66.601421	33.562213	24.324258	1.387986	-7.322480	-25.989997	-27.460301	-37.981596	-66.938780	0.002767	2754.161529	0.170309	0.042232	0.003575	136543.009709	-0.000219	3093.031250	2299866715.937500	47956.925631	-371.175829	0.272610	49727.870830	18319.561754	7966.732537	5135.203156	3483.363070	1275.109134	279.282349	16.877170	
0.525147	0.691773	0.711046	0.150162	0.170245	0.181929	-0.130687	-0.159706	-0.171607	0.000927	351.614804	0.026187	0.028322	0.000691	52929.988023	0.000343	733.463215	57.378907	31.343477	21.888712	1.958797	-0.058211	-14.843282	-25.056327	-33.756440	-60.318847	0.002824	3166.559462	0.116073	0.047212	0.003495	207974.224919	0.000036	3093.078125	2258036316.609375	47518.799612	-379.093664	0.270642	49210.140991	18545.655807	8226.811913	4939.734499	3175.383515	1539.624932	464.181139	55.467205	
0.549825	0.716192	0.733005	0.146601	0.163816	0.176221	-0.132081	-0.157556	-0.171286	0.000906	348.953105	0.000805	0.021171	0.000076	39078.131179	0.000044	742.629391	62.930584	25.623806	15.864290	1.896253	-2.491668	-11.737501	-16.446920	-46.590851	-70.677384	0.002831	3288.344054	0.266827	0.059472	0.002672	165254.452149	0.006999	3093.046875	2536290988.859375	50361.602326	-361.808643	0.283459	52690.704476	16621.898050	6738.093896	6527.094018	2599.103976	1090.884894	164.206835	7.013856	
0.549062	0.714450	0.731263	0.146635	0.164713	0.177054	-0.131727	-0.157204	-0.169889	0.000907	349.265116	0.000683	0.022420	0.000063	41499.582900	0.000062	739.069249	51.338615	37.677423	22.764383	11.747240	2.094640	-11.001214	-24.445150	-50.433497	-69.811689	0.002806	3246.853091	0.277588	0.057213	0.001345	60458.304290	0.007084	3093.046875	2490600268.859375	49905.914167	-359.700334	0.281395	52155.738067	16711.869401	6984.582760	6761.979200	2766.525398	1093.177044	138.716343	8.411788	
0.553483	0.718183	0.736873	0.146897	0.163932	0.174601	-0.133184	-0.157846	-0.169991	0.000903	329.217447	0.000453	0.022386	0.000047	40299.099617	0.000053	743.972858	68.648261	33.410168	16.386668	10.833287	2.559139	-13.794050	-28.867297	-56.160507	-63.988527	0.002978	3765.876739	0.083581	0.044040	0.001436	61025.364491	0.002253	3093.062500	2528272595.750000	50281.931106	-363.530201	0.283097	52561.987503	16527.991683	7528.433288	6368.424871	2497.594978	1064.553917	142.826813	6.186947	
0.552915	0.716525	0.736116	0.149085	0.165726	0.175969	-0.134504	-0.158588	-0.171285	0.000904	323.202394	0.000264	0.024665	0.000050	43935.481641	0.000038	744.085924	57.502851	34.892348	8.212131	6.332230	-5.995240	-18.850555	-25.741845	-33.709948	-74.727897	0.002968	3730.016072	0.183028	0.049695	0.001978	6679.826165	0.004307	3093.093750	2466386633.437500	49662.728816	-363.936663	0.280291	51937.038097	16310.652370	8091.340902	6405.017093	2735.865128	1090.743157	165.046423	4.296830	
0.553133	0.714740	0.735198	0.151207	0.168225	0.178206	-0.136888	-0.160758	-0.173677	0.000902	325.838289	0.000300	0.024578	0.000061	43984.328389	0.000027	745.777607	60.563125	35.397325	16.308249	2.698174	-1.311145	-7.539471	-25.010974	-52.784791	-78.098099	0.003011	3882.582368	0.309085	0.053354	-0.004591	-144981.742592	0.005086	3093.078125	2418093386.609375	49174.112972	-367.704172	0.278086	51495.192735	15859.277761	8575.340959	6698.062182	2729.319167	1105.111246	217.417915	7.278036	
0.551846	0.713583	0.733218	0.152613	0.169500	0.179930	-0.137038	-0.161152	-0.175174	0.000903	319.197205	0.000096	0.025764	0.000037	45742.308529	0.000017	743.273173	83.759824	44.695586	6.754112	2.786049	1.337491	-12.275518	-30.281818	-57.067113	-79.981786	0.002999	3763.298515	0.471191	0.063623	-0.009236	-277817.566949	0.006004	3093.062500	2368485835.750000	48667.091918	-368.696944	0.275801	50992.899359	15705.052740	8768.948701	6847.665596	2963.365471	1112.815538	216.148431	7.104163	
0.554168	0.714992	0.736159	0.153394	0.169761	0.178998	-0.138581	-0.162487	-0.175833	0.000900	298.338432	0.000095	0.025572	0.000037	43922.093404	0.000016	758.339847	55.863492	45.825004	12.013435	8.436380	-1.669709	-2.783969	-29.916008	-41.225294	-74.883177	0.003063	3935.609464	0.444470	0.102864	-0.019864	-600718.819617	0.009443	3093.031250	2406428135.937500	49055.357872	-372.070806	0.277553	51554.688727	15162.494935	8898.566191	6571.362017	2705.941874	1073.223413	278.570492	7.152352	
0.555307	0.714329	0.736618	0.154958	0.171597	0.179993	-0.141362	-0.164686	-0.178003	0.000898	294.438968	0.000083	0.025113	0.000031	42887.318602	0.000019	761.524541	42.969989	38.887212	13.053516	3.353699	0.790460	-1.115044	-21.484558	-41.719928	-77.259886	0.003142	4244.064482	0.735347	0.112414	-0.032310	-712140.759202	0.000803	3093.015625	2386988764.984375	48856.819022	-368.886838	0.276659	51417.453133	14780.132681	9038.065858	6718.018304	2952.062811	1184.686594	342.195084	4.385535	
0.555764	0.715063	0.736151	0.156335	0.172440	0.180897	-0.143471	-0.166127	-0.180034	0.000897	285.833492	0.000114	0.024944	0.000022	42038.873317	0.000036	760.640070	43.453083	33.878223	20.643446	3.737878	-4.653305	-10.247896	-26.752113	-46.314233	-69.385154	0.003106	4310.208596	0.369311	0.082458	-0.003158	-283703.838324	0.014039	3093.078125	2337131422.609375	48343.887128	-366.364042	0.274346	50856.226637	14818.414627	9258.588451	6799.019271	3143.801237	1219.919057	408.505852	0.524869	
0.553709	0.714408	0.733257	0.157249	0.174352	0.183885	-0.145166	-0.168867	-0.184146	0.000898	286.324619	0.000447	0.024349	-0.000034	41140.061919	0.000073	771.272929	42.484647	35.571095	19.624003	8.727821	-0.473843	-10.716438	-27.966025	-37.629835	-73.894354	0.002968	4043.193519	0.107883	0.076031	0.006699	197177.846173	0.001595	3093.031250	2309037817.937500	48052.448615	-370.742293	0.273039	50494.583348	14980.293991	9295.745149	6804.222016	3531.672150	1352.768356	438.822165	0.107176	
